ControlContenedorId,FechaInicio,FechaFin,Usuario,UsuarioId,TiempoEstimadoMinutos,TiempoRealMinutos,TiempoEstimadoSegundos,TiempoRealSegundos,CumplioTiempo,Unidades,Articulos,CantidadConversion,TiempoEntreTareasMinutos,TiempoEntreTareasSegundos,CumplioTiempoEntreTareas,CodigoArticulo,DescripcionArticulo,UnidadesDetalle,CantidadConversionDetalle,FechaHoraLog
12997106,07/06/2026 10:04:56,07/06/2026 10:07:08,rodriguezt,6419,00:10:29,00:02:12,629,132,En Tiempo,2,8,0,00:01:25,85,Logico,"PDU101         ","PISO DUCHA RESINA POLIESTER BLANCA 900x700x25                         ",0,0,07/06/2026 13:07:08
12997106,07/06/2026 10:04:56,07/06/2026 10:07:08,rodriguezt,6419,00:10:29,00:02:12,629,132,En Tiempo,1,8,0,00:01:25,85,Logico,"PDU101N        ","PISO DUCHA RESINA POLIESTER NEGRO 900x700x25                          ",0,0,07/06/2026 13:07:08
12997106,07/06/2026 10:04:56,07/06/2026 10:07:08,rodriguezt,6419,00:10:29,00:02:12,629,132,En Tiempo,9,8,0,00:01:25,85,Logico,"PDU120         ","DESAGUE P/PISO DE DUCHA                                               ",0,0,07/06/2026 13:07:08
12997106,07/06/2026 10:04:56,07/06/2026 10:07:08,rodriguezt,6419,00:10:29,00:02:12,629,132,En Tiempo,80,8,0,00:01:25,85,Logico,"11040          ","PORTA ROLLO LINEA 11000                                               ",0,0,07/06/2026 13:07:08
12997106,07/06/2026 10:04:56,07/06/2026 10:07:08,rodriguezt,6419,00:10:29,00:02:12,629,132,En Tiempo,50,8,0,00:01:25,85,Logico,"11010          ","TOALLERO BARRAL LINEA 11000                                           ",0,0,07/06/2026 13:07:08
12997116,07/06/2026 10:05:13,07/06/2026 10:05:18,gsoderquvist,6415,00:00:40,00:00:05,40,5,En Tiempo,1,1,0,00:01:00,60,Logico,"60-176         ","LAVATORIO MONOCOMANDO BAJO CR RIO                                     ",0,0,07/06/2026 13:05:18
12997144,07/06/2026 10:06:22,07/06/2026 10:06:43,gsoderquvist,6415,00:00:42,00:00:21,42,21,En Tiempo,6,1,0,00:01:04,64,Logico,"RA1189         ",RA1189 - SET PROLONGADOR P/VASTAGO Y CAMPANA (x3),0,0,07/06/2026 13:06:43
12997186,07/06/2026 10:07:50,07/06/2026 10:08:02,gsoderquvist,6415,00:00:50,00:00:12,50,12,En Tiempo,1,2,0,00:01:07,67,Logico,"20-182N        ",20-182N - MONOCOMANDO DE COCINA MULTIFUNCION BLACK ZENITH,0,0,07/06/2026 13:08:02
12997186,07/06/2026 10:07:50,07/06/2026 10:08:02,gsoderquvist,6415,00:00:50,00:00:12,50,12,En Tiempo,1,2,0,00:01:07,67,Logico,"20-182         ",20-182 - MONOCOMANDO DE COCINA MULTIFUNCION CR ZENITH,0,0,07/06/2026 13:08:02
12997236,07/06/2026 10:10:02,07/06/2026 10:10:23,gsoderquvist,6415,00:00:42,00:00:21,42,21,En Tiempo,6,1,0,00:02:00,120,Logico,"60-176         ","LAVATORIO MONOCOMANDO BAJO CR RIO                                     ",0,0,07/06/2026 13:10:23
12997259,07/06/2026 10:10:48,07/06/2026 10:12:09,gsoderquvist,6415,00:01:51,00:01:21,111,81,En Tiempo,1,8,0,00:00:25,25,Logico,"16060BL        ",16060BL - PORTA VASO Y CEPILLO LINEA 16000 BLACK,0,0,07/06/2026 13:12:09
12997259,07/06/2026 10:10:48,07/06/2026 10:12:09,gsoderquvist,6415,00:01:51,00:01:21,111,81,En Tiempo,1,8,0,00:00:25,25,Logico,"16010BL        ",16010BL - TOALLERO BARRAL LINEA 16000 BLACK,0,0,07/06/2026 13:12:09
12997259,07/06/2026 10:10:48,07/06/2026 10:12:09,gsoderquvist,6415,00:01:51,00:01:21,111,81,En Tiempo,1,8,0,00:00:25,25,Logico,"16040BL        ",16040BL - PORTA ROLLO ACCESORIOS LINEA 16000 BLACK,0,0,07/06/2026 13:12:09
12997259,07/06/2026 10:10:48,07/06/2026 10:12:09,gsoderquvist,6415,00:01:51,00:01:21,111,81,En Tiempo,1,8,0,00:00:25,25,Logico,"16030BL        ",16030BL - PERCHA LINEA 16000 BLACK,0,0,07/06/2026 13:12:09
12997259,07/06/2026 10:10:48,07/06/2026 10:12:09,gsoderquvist,6415,00:01:51,00:01:21,111,81,En Tiempo,1,8,0,00:00:25,25,Logico,"16050BL        ",16050BL - JABONERA ACCESORIOS LINEA 16000 BLACK,0,0,07/06/2026 13:12:09
12997259,07/06/2026 10:10:48,07/06/2026 10:12:09,gsoderquvist,6415,00:01:51,00:01:21,111,81,En Tiempo,1,8,0,00:00:25,25,Logico,"70-192         ",70-192 - BIDE SORIA BLACK,0,0,07/06/2026 13:12:09
12997259,07/06/2026 10:10:48,07/06/2026 10:12:09,gsoderquvist,6415,00:01:51,00:01:21,111,81,En Tiempo,1,8,0,00:00:25,25,Logico,"80-192         ",80-192 - DUCHA EMB. C/TRANSF. SORIA BLACK,0,0,07/06/2026 13:12:09
12997259,07/06/2026 10:10:48,07/06/2026 10:12:09,gsoderquvist,6415,00:01:51,00:01:21,111,81,En Tiempo,1,8,0,00:00:25,25,Logico,"61-192         ",61-192 - LAVATORIO ALTO SORIA BLACK,0,0,07/06/2026 13:12:09
12997311,07/06/2026 10:12:39,07/06/2026 10:16:50,rodriguezt,6419,00:06:45,00:04:11,405,251,En Tiempo,10,12,0,00:05:31,331,Excedido,"BCH13          ",BCH13 - BACHA DE APOYAR BLANCA RECTANGULAR 465x260x125,0,0,07/06/2026 13:16:50
12997311,07/06/2026 10:12:39,07/06/2026 10:16:50,rodriguezt,6419,00:06:45,00:04:11,405,251,En Tiempo,12,12,0,00:05:31,331,Excedido,"3030           ",3030 - PERCHA LINEA 3000,0,0,07/06/2026 13:16:50
12997311,07/06/2026 10:12:39,07/06/2026 10:16:50,rodriguezt,6419,00:06:45,00:04:11,405,251,En Tiempo,6,12,0,00:05:31,331,Excedido,"3040           ",3040 - PORTA ROLLO LINEA 3000,0,0,07/06/2026 13:16:50
12997311,07/06/2026 10:12:39,07/06/2026 10:16:50,rodriguezt,6419,00:06:45,00:04:11,405,251,En Tiempo,5,12,0,00:05:31,331,Excedido,"11030          ","PERCHA LINEA 11000                                                    ",0,0,07/06/2026 13:16:50
12997311,07/06/2026 10:12:39,07/06/2026 10:16:50,rodriguezt,6419,00:06:45,00:04:11,405,251,En Tiempo,3,12,0,00:05:31,331,Excedido,"84-203         ","DUCHA EXT C/COLUMNA Y TRANSF CR ADRA                                  ",0,0,07/06/2026 13:16:50
12997311,07/06/2026 10:12:39,07/06/2026 10:16:50,rodriguezt,6419,00:06:45,00:04:11,405,251,En Tiempo,4,12,0,00:05:31,331,Excedido,"17040G         ",17040G - PORTA ROLLO LINEA FABRIC GOLD,0,0,07/06/2026 13:16:50
12997311,07/06/2026 10:12:39,07/06/2026 10:16:50,rodriguezt,6419,00:06:45,00:04:11,405,251,En Tiempo,5,12,0,00:05:31,331,Excedido,"17030G         ",17030G - PERCHA LINEA FABRIC GOLD,0,0,07/06/2026 13:16:50
12997311,07/06/2026 10:12:39,07/06/2026 10:16:50,rodriguezt,6419,00:06:45,00:04:11,405,251,En Tiempo,2,12,0,00:05:31,331,Excedido,"80-138         ",80-138 - DUCHA EMB. C/TRANSF. CR C.CERAM VALENCIA PLUS,0,0,07/06/2026 13:16:50
12997311,07/06/2026 10:12:39,07/06/2026 10:16:50,rodriguezt,6419,00:06:45,00:04:11,405,251,En Tiempo,1,12,0,00:05:31,331,Excedido,"70-153         ",70-153 - BIDE CR C.CERAM CASTILLA,0,0,07/06/2026 13:16:50
12997311,07/06/2026 10:12:39,07/06/2026 10:16:50,rodriguezt,6419,00:06:45,00:04:11,405,251,En Tiempo,1,12,0,00:05:31,331,Excedido,"60-153         ",60-153 - LAVATORIO CR C.CERAMICO CASTILLA,0,0,07/06/2026 13:16:50
12997311,07/06/2026 10:12:39,07/06/2026 10:16:50,rodriguezt,6419,00:06:45,00:04:11,405,251,En Tiempo,4,12,0,00:05:31,331,Excedido,"70-162         ",70-162 - BIDE CR C.CERAM LINEA ADRA,0,0,07/06/2026 13:16:50
12997311,07/06/2026 10:12:39,07/06/2026 10:16:50,rodriguezt,6419,00:06:45,00:04:11,405,251,En Tiempo,5,12,0,00:05:31,331,Excedido,"60-162         ",60-162 - LAVATORIO CR C.CERAM LINEA ADRA,0,0,07/06/2026 13:16:50
12997471,07/06/2026 10:18:42,07/06/2026 10:23:31,rodriguezt,6419,00:05:06,00:04:49,306,289,En Tiempo,1,15,0,00:01:52,112,Logico,"BCH17          ",BCH17 - BACHA DE APOYAR BLANCA 838x457x254 C/DESAGOTE Y REJILLA,0,0,07/06/2026 13:23:31
12997471,07/06/2026 10:18:42,07/06/2026 10:23:31,rodriguezt,6419,00:05:06,00:04:49,306,289,En Tiempo,1,15,0,00:01:52,112,Logico,"A1452N         ",A1452N - CAÑO DE DUCHA RECTO 150 MM BLACK C/BLISTER,0,0,07/06/2026 13:23:31
12997471,07/06/2026 10:18:42,07/06/2026 10:23:31,rodriguezt,6419,00:05:06,00:04:49,306,289,En Tiempo,10,15,0,00:01:52,112,Logico,"17060G         ",17060G - PORTA VASO Y CEPILLO  LINEA FABRIC GOLD,0,0,07/06/2026 13:23:31
12997471,07/06/2026 10:18:42,07/06/2026 10:23:31,rodriguezt,6419,00:05:06,00:04:49,306,289,En Tiempo,1,15,0,00:01:52,112,Logico,"20-140N        ",20-140N - MONOCOMANDO DE COCINA LINEA CUINA BLACK,0,0,07/06/2026 13:23:31
12997471,07/06/2026 10:18:42,07/06/2026 10:23:31,rodriguezt,6419,00:05:06,00:04:49,306,289,En Tiempo,10,15,0,00:01:52,112,Logico,"17050G         ",17050G - JABONERA  LINEA FABRIC GOLD,0,0,07/06/2026 13:23:31
12997471,07/06/2026 10:18:42,07/06/2026 10:23:31,rodriguezt,6419,00:05:06,00:04:49,306,289,En Tiempo,10,15,0,00:01:52,112,Logico,"17010G         ",17010G - TOALLERO BARRAL LINEA FABRIC GOLD,0,0,07/06/2026 13:23:31
12997471,07/06/2026 10:18:42,07/06/2026 10:23:31,rodriguezt,6419,00:05:06,00:04:49,306,289,En Tiempo,10,15,0,00:01:52,112,Logico,"17020G         ",17020G - TOALLERO DE ARO LINEA FABRIC GOLD,0,0,07/06/2026 13:23:31
12997471,07/06/2026 10:18:42,07/06/2026 10:23:31,rodriguezt,6419,00:05:06,00:04:49,306,289,En Tiempo,1,15,0,00:01:52,112,Logico,"20-162N        ","MONOCOMANDO COCINA BLACK ADRA                                         ",0,0,07/06/2026 13:23:31
12997471,07/06/2026 10:18:42,07/06/2026 10:23:31,rodriguezt,6419,00:05:06,00:04:49,306,289,En Tiempo,2,15,0,00:01:52,112,Logico,"20-162         ",20-162 - MONOCOMANDO COCINA ADRA,0,0,07/06/2026 13:23:31
12997471,07/06/2026 10:18:42,07/06/2026 10:23:31,rodriguezt,6419,00:05:06,00:04:49,306,289,En Tiempo,10,15,0,00:01:52,112,Logico,"17040G         ",17040G - PORTA ROLLO LINEA FABRIC GOLD,0,0,07/06/2026 13:23:31
12997471,07/06/2026 10:18:42,07/06/2026 10:23:31,rodriguezt,6419,00:05:06,00:04:49,306,289,En Tiempo,10,15,0,00:01:52,112,Logico,"17030G         ",17030G - PERCHA LINEA FABRIC GOLD,0,0,07/06/2026 13:23:31
12997471,07/06/2026 10:18:42,07/06/2026 10:23:31,rodriguezt,6419,00:05:06,00:04:49,306,289,En Tiempo,1,15,0,00:01:52,112,Logico,"80-100N        ",80-100N - DUCHA EMB. C/TRANSF. BLACK C.CERAM FABRIC,0,0,07/06/2026 13:23:31
12997471,07/06/2026 10:18:42,07/06/2026 10:23:31,rodriguezt,6419,00:05:06,00:04:49,306,289,En Tiempo,1,15,0,00:01:52,112,Logico,"60-100N        ",60-100N - LAVATORIO BLACK C.CERAM FABRIC,0,0,07/06/2026 13:23:31
12997471,07/06/2026 10:18:42,07/06/2026 10:23:31,rodriguezt,6419,00:05:06,00:04:49,306,289,En Tiempo,1,15,0,00:01:52,112,Logico,"70-100N        ",70-100N - BIDE BLACK C.CERAM FABRIC,0,0,07/06/2026 13:23:31
12997471,07/06/2026 10:18:42,07/06/2026 10:23:31,rodriguezt,6419,00:05:06,00:04:49,306,289,En Tiempo,1,15,0,00:01:52,112,Logico,"60-100C        ",60-100C - LAVATORIO CR C.CERAM FABRIC,0,0,07/06/2026 13:23:31
12997505,07/06/2026 10:20:05,07/06/2026 10:20:22,gsoderquvist,6415,00:01:19,00:00:17,79,17,En Tiempo,2,3,0,00:07:56,476,Excedido,"70-162         ",70-162 - BIDE CR C.CERAM LINEA ADRA,0,0,07/06/2026 13:20:22
12997505,07/06/2026 10:20:05,07/06/2026 10:20:22,gsoderquvist,6415,00:01:19,00:00:17,79,17,En Tiempo,2,3,0,00:07:56,476,Excedido,"80-166         ","DUCHA EMB. C/TRANSF. CR C.CERAM ADRA PLUS                             ",0,0,07/06/2026 13:20:22
12997505,07/06/2026 10:20:05,07/06/2026 10:20:22,gsoderquvist,6415,00:01:19,00:00:17,79,17,En Tiempo,16,3,0,00:07:56,476,Excedido,"20-160         ",20-160 - MONOCOMANDO MESADA COCINA DIQUE,0,0,07/06/2026 13:20:22
12997535,07/06/2026 10:21:06,07/06/2026 10:21:13,gsoderquvist,6415,00:00:40,00:00:07,40,7,En Tiempo,1,1,0,00:00:44,44,Logico,"20-174         ",20-174 - COCINA MESADA MONOC. COLORS BLACK,0,0,07/06/2026 13:21:13
12997728,07/06/2026 10:27:58,07/06/2026 10:31:10,rodriguezt,6419,00:02:56,00:03:12,176,192,Fuera de Tiempo,10,5,0,00:04:27,267,Logico,"20-205         ",20-205 - MONOCOMANDO DE COCINA STEEL,0,0,07/06/2026 13:31:10
12997728,07/06/2026 10:27:58,07/06/2026 10:31:10,rodriguezt,6419,00:02:56,00:03:12,176,192,Fuera de Tiempo,10,5,0,00:04:27,267,Logico,"20-122         ","MONOCOMANDO COCINA CR C/PICO EXTRAIBLE VALENCIA                       ",0,0,07/06/2026 13:31:10
12997728,07/06/2026 10:27:58,07/06/2026 10:31:10,rodriguezt,6419,00:02:56,00:03:12,176,192,Fuera de Tiempo,5,5,0,00:04:27,267,Logico,"54-203         ","COCINA PARED EXT C.CERAM ADRA MONOCOMANDO                             ",0,0,07/06/2026 13:31:10
12997728,07/06/2026 10:27:58,07/06/2026 10:31:10,rodriguezt,6419,00:02:56,00:03:12,176,192,Fuera de Tiempo,10,5,0,00:04:27,267,Logico,"60-122         ",60-122 - LAVATORIO C.CERAM CR VALENCIA,0,0,07/06/2026 13:31:10
12997728,07/06/2026 10:27:58,07/06/2026 10:31:10,rodriguezt,6419,00:02:56,00:03:12,176,192,Fuera de Tiempo,10,5,0,00:04:27,267,Logico,"60-162         ",60-162 - LAVATORIO CR C.CERAM LINEA ADRA,0,0,07/06/2026 13:31:10
12997730,07/06/2026 10:28:03,07/06/2026 10:30:13,gsoderquvist,6415,00:04:49,00:02:10,289,130,En Tiempo,2,13,0,00:06:50,410,Excedido,"70-205         ",70-205 - BIDE MONOCOMANDO STEEL,0,0,07/06/2026 13:30:13
12997730,07/06/2026 10:28:03,07/06/2026 10:30:13,gsoderquvist,6415,00:04:49,00:02:10,289,130,En Tiempo,2,13,0,00:06:50,410,Excedido,"60-205         ",60-205 - LAVATORIO MONOC BAJO STEEL,0,0,07/06/2026 13:30:13
12997730,07/06/2026 10:28:03,07/06/2026 10:30:13,gsoderquvist,6415,00:04:49,00:02:10,289,130,En Tiempo,2,13,0,00:06:50,410,Excedido,"80-205         ",80-205 - DUCHA EMB. C/TRANSF. MONOC STEEL,0,0,07/06/2026 13:30:13
12997730,07/06/2026 10:28:03,07/06/2026 10:30:13,gsoderquvist,6415,00:04:49,00:02:10,289,130,En Tiempo,2,13,0,00:06:50,410,Excedido,"20-147         ",20-147 - MONOCOMANDO DE COCINA SWIFT,0,0,07/06/2026 13:30:13
12997730,07/06/2026 10:28:03,07/06/2026 10:30:13,gsoderquvist,6415,00:04:49,00:02:10,289,130,En Tiempo,2,13,0,00:06:50,410,Excedido,"20-122         ","MONOCOMANDO COCINA CR C/PICO EXTRAIBLE VALENCIA                       ",0,0,07/06/2026 13:30:13
12997730,07/06/2026 10:28:03,07/06/2026 10:30:13,gsoderquvist,6415,00:04:49,00:02:10,289,130,En Tiempo,5,13,0,00:06:50,410,Excedido,"20-146N        ",20-146N - MONOCOMANDO DE COCINA BLACK LINEA MOVE,0,0,07/06/2026 13:30:13
12997730,07/06/2026 10:28:03,07/06/2026 10:30:13,gsoderquvist,6415,00:04:49,00:02:10,289,130,En Tiempo,3,13,0,00:06:50,410,Excedido,"20-146         ",20-146 - MONOCOMANDO DE COCINA CR LINEA MOVE,0,0,07/06/2026 13:30:13
12997730,07/06/2026 10:28:03,07/06/2026 10:30:13,gsoderquvist,6415,00:04:49,00:02:10,289,130,En Tiempo,2,13,0,00:06:50,410,Excedido,"20-122N        ",20-122N - MONOCOMANDO COCINA C/PICO EXTRAIBLE VALENCIA BLACK,0,0,07/06/2026 13:30:13
12997730,07/06/2026 10:28:03,07/06/2026 10:30:13,gsoderquvist,6415,00:04:49,00:02:10,289,130,En Tiempo,5,13,0,00:06:50,410,Excedido,"60-162         ",60-162 - LAVATORIO CR C.CERAM LINEA ADRA,0,0,07/06/2026 13:30:13
12997730,07/06/2026 10:28:03,07/06/2026 10:30:13,gsoderquvist,6415,00:04:49,00:02:10,289,130,En Tiempo,5,13,0,00:06:50,410,Excedido,"60-057         ",60-057 - LAVATORIO C.STD VERIN PLUS,0,0,07/06/2026 13:30:13
12997730,07/06/2026 10:28:03,07/06/2026 10:30:13,gsoderquvist,6415,00:04:49,00:02:10,289,130,En Tiempo,5,13,0,00:06:50,410,Excedido,"70-162         ",70-162 - BIDE CR C.CERAM LINEA ADRA,0,0,07/06/2026 13:30:13
12997730,07/06/2026 10:28:03,07/06/2026 10:30:13,gsoderquvist,6415,00:04:49,00:02:10,289,130,En Tiempo,5,13,0,00:06:50,410,Excedido,"80-166         ","DUCHA EMB. C/TRANSF. CR C.CERAM ADRA PLUS                             ",0,0,07/06/2026 13:30:13
12997730,07/06/2026 10:28:03,07/06/2026 10:30:13,gsoderquvist,6415,00:04:49,00:02:10,289,130,En Tiempo,6,13,0,00:06:50,410,Excedido,"60-133         ",60-133 - LAVATORIO MONOCOMANDO LUGO,0,0,07/06/2026 13:30:13
12997838,07/06/2026 10:32:42,07/06/2026 10:50:28,rodriguezt,6419,00:03:37,00:17:46,217,1066,Fuera de Tiempo,1,13,0,00:01:32,92,Logico,"63-168         ",63-168 - LAVATORIO PARED EMB MONOC CR WAVE,0,0,07/06/2026 13:50:28
12997838,07/06/2026 10:32:42,07/06/2026 10:50:28,rodriguezt,6419,00:03:37,00:17:46,217,1066,Fuera de Tiempo,2,13,0,00:01:32,92,Logico,"70-168         ",70-168 - BIDE MONOC CR WAVE,0,0,07/06/2026 13:50:28
12997838,07/06/2026 10:32:42,07/06/2026 10:50:28,rodriguezt,6419,00:03:37,00:17:46,217,1066,Fuera de Tiempo,3,13,0,00:01:32,92,Logico,"60-200N        ",60-200N - LAVATORIO MONOC BAJO BLACK FABRIC,0,0,07/06/2026 13:50:28
12997838,07/06/2026 10:32:42,07/06/2026 10:50:28,rodriguezt,6419,00:03:37,00:17:46,217,1066,Fuera de Tiempo,3,13,0,00:01:32,92,Logico,"61-176         ",61-176 - LAVATORIO MONOC ALTO CR RIO,0,0,07/06/2026 13:50:28
12997838,07/06/2026 10:32:42,07/06/2026 10:50:28,rodriguezt,6419,00:03:37,00:17:46,217,1066,Fuera de Tiempo,2,13,0,00:01:32,92,Logico,"60-176         ","LAVATORIO MONOCOMANDO BAJO CR RIO                                     ",0,0,07/06/2026 13:50:28
12997838,07/06/2026 10:32:42,07/06/2026 10:50:28,rodriguezt,6419,00:03:37,00:17:46,217,1066,Fuera de Tiempo,1,13,0,00:01:32,92,Logico,"70-203         ",70-203 - BIDE MONOCOMANDO ADRA,0,0,07/06/2026 13:50:28
12997838,07/06/2026 10:32:42,07/06/2026 10:50:28,rodriguezt,6419,00:03:37,00:17:46,217,1066,Fuera de Tiempo,1,13,0,00:01:32,92,Logico,"80-200N        ",80-200N - DUCHA EMB. MONOC. 3 FUNCIONES BLACK FABRIC,0,0,07/06/2026 13:50:28
12997838,07/06/2026 10:32:42,07/06/2026 10:50:28,rodriguezt,6419,00:03:37,00:17:46,217,1066,Fuera de Tiempo,1,13,0,00:01:32,92,Logico,"90-166         ",90-166 - PACK GRIF. ADRA PLUS (Lav-Bide-Ducha c/t Plus),0,0,07/06/2026 13:50:28
12997838,07/06/2026 10:32:42,07/06/2026 10:50:28,rodriguezt,6419,00:03:37,00:17:46,217,1066,Fuera de Tiempo,1,13,0,00:01:32,92,Logico,"60-162         ",60-162 - LAVATORIO CR C.CERAM LINEA ADRA,0,0,07/06/2026 13:50:28
12997838,07/06/2026 10:32:42,07/06/2026 10:50:28,rodriguezt,6419,00:03:37,00:17:46,217,1066,Fuera de Tiempo,1,13,0,00:01:32,92,Logico,"85-168         ",85-168 - DUCHA MONOC C/TRANSF Y DUCHADOR CR WAVE,0,0,07/06/2026 13:50:28
12997838,07/06/2026 10:32:42,07/06/2026 10:50:28,rodriguezt,6419,00:03:37,00:17:46,217,1066,Fuera de Tiempo,1,13,0,00:01:32,92,Logico,"61-203         ",61-203 - LAVATORIO MONOCOMANDO ALTO ADRA,0,0,07/06/2026 13:50:28
12997838,07/06/2026 10:32:42,07/06/2026 10:50:28,rodriguezt,6419,00:03:37,00:17:46,217,1066,Fuera de Tiempo,1,13,0,00:01:32,92,Logico,"60-162N        ",60-162N - LAVATORIO BLACK C.CERAM LINEA ADRA,0,0,07/06/2026 13:50:28
12997838,07/06/2026 10:32:42,07/06/2026 10:50:28,rodriguezt,6419,00:03:37,00:17:46,217,1066,Fuera de Tiempo,1,13,0,00:01:32,92,Logico,"60-203N        ","LAVATORIO MONOCOMANDO BAJO ADRA BLACK                                 ",0,0,07/06/2026 13:50:28
12997848,07/06/2026 10:33:09,07/06/2026 10:34:17,gsoderquvist,6415,00:02:56,00:01:08,176,68,En Tiempo,18,5,0,00:02:56,176,Logico,"20-134         ",20-134 - MONOCOMANDO COCINA BETIS,0,0,07/06/2026 13:34:17
12997848,07/06/2026 10:33:09,07/06/2026 10:34:17,gsoderquvist,6415,00:02:56,00:01:08,176,68,En Tiempo,5,5,0,00:02:56,176,Logico,"11006          ","SET DE 6 PIEZAS LINEA 11000                                           ",0,0,07/06/2026 13:34:17
12997848,07/06/2026 10:33:09,07/06/2026 10:34:17,gsoderquvist,6415,00:02:56,00:01:08,176,68,En Tiempo,6,5,0,00:02:56,176,Logico,"20-122N        ",20-122N - MONOCOMANDO COCINA C/PICO EXTRAIBLE VALENCIA BLACK,0,0,07/06/2026 13:34:17
12997848,07/06/2026 10:33:09,07/06/2026 10:34:17,gsoderquvist,6415,00:02:56,00:01:08,176,68,En Tiempo,10,5,0,00:02:56,176,Logico,"12006          ","SET DE 6 PIEZAS LINEA 12000                                           ",0,0,07/06/2026 13:34:17
12997848,07/06/2026 10:33:09,07/06/2026 10:34:17,gsoderquvist,6415,00:02:56,00:01:08,176,68,En Tiempo,5,5,0,00:02:56,176,Logico,"20-140         ",20-140 - MONOCOMANDO DE COCINA LINEA CUINA,0,0,07/06/2026 13:34:17
12997954,07/06/2026 10:36:29,07/06/2026 10:38:07,gsoderquvist,6415,00:03:48,00:01:38,228,98,En Tiempo,2,16,0,00:02:12,132,Logico,"61-176N        ",61-176N - LAVATORIO MONOC ALTO BLACK RIO,0,0,07/06/2026 13:38:07
12997954,07/06/2026 10:36:29,07/06/2026 10:38:07,gsoderquvist,6415,00:03:48,00:01:38,228,98,En Tiempo,1,16,0,00:02:12,132,Logico,"60-168         ",60-168 - LAVATORIO MONOC BAJO CR WAVE,0,0,07/06/2026 13:38:07
12997954,07/06/2026 10:36:29,07/06/2026 10:38:07,gsoderquvist,6415,00:03:48,00:01:38,228,98,En Tiempo,1,16,0,00:02:12,132,Logico,"20-205         ",20-205 - MONOCOMANDO DE COCINA STEEL,0,0,07/06/2026 13:38:07
12997954,07/06/2026 10:36:29,07/06/2026 10:38:07,gsoderquvist,6415,00:03:48,00:01:38,228,98,En Tiempo,2,16,0,00:02:12,132,Logico,"70-176N        ",70-176N - BIDE MONOC C/TRANSF BLACK RIO,0,0,07/06/2026 13:38:07
12997954,07/06/2026 10:36:29,07/06/2026 10:38:07,gsoderquvist,6415,00:03:48,00:01:38,228,98,En Tiempo,2,16,0,00:02:12,132,Logico,"80-176N        ",80-176N - DUCHA EMB C/TRANSF MONOC BLACK RIO,0,0,07/06/2026 13:38:07
12997954,07/06/2026 10:36:29,07/06/2026 10:38:07,gsoderquvist,6415,00:03:48,00:01:38,228,98,En Tiempo,1,16,0,00:02:12,132,Logico,"80-176         ",80-176 - DUCHA EMB C/TRANSF MONOC CR RIO,0,0,07/06/2026 13:38:07
12997954,07/06/2026 10:36:29,07/06/2026 10:38:07,gsoderquvist,6415,00:03:48,00:01:38,228,98,En Tiempo,1,16,0,00:02:12,132,Logico,"60-180         ",60-180 - LAVATORIO MONOCOMANDO BAJO VERA,0,0,07/06/2026 13:38:07
12997954,07/06/2026 10:36:29,07/06/2026 10:38:07,gsoderquvist,6415,00:03:48,00:01:38,228,98,En Tiempo,4,16,0,00:02:12,132,Logico,"16006          ",16006 - SET 6 PIEZAS ACCESORIOS LINEA 16000,0,0,07/06/2026 13:38:07
12997954,07/06/2026 10:36:29,07/06/2026 10:38:07,gsoderquvist,6415,00:03:48,00:01:38,228,98,En Tiempo,2,16,0,00:02:12,132,Logico,"20-134         ",20-134 - MONOCOMANDO COCINA BETIS,0,0,07/06/2026 13:38:07
12997954,07/06/2026 10:36:29,07/06/2026 10:38:07,gsoderquvist,6415,00:03:48,00:01:38,228,98,En Tiempo,2,16,0,00:02:12,132,Logico,"D439           ",D439 - KIT DE DUCHA MANUAL,0,0,07/06/2026 13:38:07
12997954,07/06/2026 10:36:29,07/06/2026 10:38:07,gsoderquvist,6415,00:03:48,00:01:38,228,98,En Tiempo,1,16,0,00:02:12,132,Logico,"80-138         ",80-138 - DUCHA EMB. C/TRANSF. CR C.CERAM VALENCIA PLUS,0,0,07/06/2026 13:38:07
12997954,07/06/2026 10:36:29,07/06/2026 10:38:07,gsoderquvist,6415,00:03:48,00:01:38,228,98,En Tiempo,1,16,0,00:02:12,132,Logico,"60-122         ",60-122 - LAVATORIO C.CERAM CR VALENCIA,0,0,07/06/2026 13:38:07
12997954,07/06/2026 10:36:29,07/06/2026 10:38:07,gsoderquvist,6415,00:03:48,00:01:38,228,98,En Tiempo,1,16,0,00:02:12,132,Logico,"70-122         ",70-122 - BIDE C.CERAM CR VALENCIA,0,0,07/06/2026 13:38:07
12997954,07/06/2026 10:36:29,07/06/2026 10:38:07,gsoderquvist,6415,00:03:48,00:01:38,228,98,En Tiempo,1,16,0,00:02:12,132,Logico,"60-190         ",60-190 - LAVATORIO C.CERAM BLACK VELVET,0,0,07/06/2026 13:38:07
12997954,07/06/2026 10:36:29,07/06/2026 10:38:07,gsoderquvist,6415,00:03:48,00:01:38,228,98,En Tiempo,1,16,0,00:02:12,132,Logico,"80-190P        ",80-190P - DUCHA EMB. C/TRANSF. C.CERAM BLACK VELVET PLUS,0,0,07/06/2026 13:38:07
12997954,07/06/2026 10:36:29,07/06/2026 10:38:07,gsoderquvist,6415,00:03:48,00:01:38,228,98,En Tiempo,1,16,0,00:02:12,132,Logico,"70-190         ",70-190 - BIDE C.CERAM BLACK VELVET,0,0,07/06/2026 13:38:07
